Timestep;EOM_price;Demand;DAC;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
6007.0;5.088722828804959;-0.34564051800000006;-1.996510983860643e-8;0.0;0.0;0.0025452980980420568;0.0;0.033352711962860326;0.023563708810501335;0.0;0.0;0.0;0.0;0.0;-0.0025513498845652835
6008.0;5.11813938562846;-0.36698899;-1.86342240508931e-8;0.0;0.0;0.017518280110694104;0.0;0.032415459783058945;0.023275437877705918;0.0;0.0;0.0;0.0;0.0;-2.020361293905054e-10
6009.0;4.981663072236128;-0.38620938200000005;-4.5103459286966876e-8;0.0;0.0;0.0527206003625307;0.0;0.030603093884884452;0.022368475462059403;0.0;0.0;0.0;0.0;0.0;-1.901599913575679e-8
6010.0;4.8469913608344815;-0.397814632;-0.00034917103197426206;0.0;0.0;0.09009525744634743;0.0;0.029329259492039152;0.020396491017083674;0.0;0.0;0.0;0.0;0.0;-0.01909538898176075
6011.0;4.724052542624215;-0.40199454;-0.0003492757729700293;0.0;0.0;0.11937817894136948;0.0;0.028102028844865814;0.020613258844819307;0.0;0.0;0.0;0.0;0.0;-0.04369315650119211
6012.0;4.632974226145279;-0.40575433600000005;-0.00034928573422344914;0.0;0.0;0.138390485717964;0.0;0.029277477585665523;0.021342591949641034;0.0;0.0;0.0;0.0;0.0;-0.060830353792829986
6013.0;4.59849268129446;-0.409281124;-0.00034928815310409544;0.0;0.0;0.14640152165463208;0.0;0.028340225486301555;0.023015015487632698;0.0;0.0;0.0;0.0;0.0;-0.06518064209089458
6014.0;4.587314846582806;-0.408052652;-0.0003492886884106016;0.0;0.0;0.1453807852503828;0.0;0.02970726720673619;0.024394651831086286;0.0;0.0;0.0;0.0;0.0;-0.06869208957349777
6015.0;4.615760666932087;-0.400731084;-0.00034928717446597497;0.0;0.0;0.1341265117060822;0.0;0.030986279837657643;0.025019364484030387;0.0;0.0;0.0;0.0;0.0;-0.06879728692373825
6016.0;4.694810214380333;-0.39078456200000006;-0.00034927992620287354;0.0;0.0;0.11287425597102156;0.0;0.030090453165299146;0.025031407254019547;0.0;0.0;0.0;0.0;0.0;-0.0584746085293324
6017.0;4.834127697681529;-0.379359378;-0.0003492058986286315;0.0;0.0;0.07973740004554458;0.0;0.028252196236915304;0.024219280816668003;0.0;0.0;0.0;0.0;0.0;-0.03543014410148991
6018.0;5.005823739234231;-0.37166731399999997;-3.396841225039839e-8;0.0;0.0;0.04167788976126082;0.0;0.027371904201602876;0.022457289975244616;0.0;0.0;0.0;0.0;0.0;-0.002205432421389705
6019.0;5.235452176008886;-0.367475102;-1.2332486867897245e-8;0.0;0.0;0.012085257671932846;0.0;0.029204982976003116;0.021131845601875105;0.0;0.0;0.0;0.0;0.0;-1.3170946532323463e-10
6020.0;5.376830725910063;-0.37082284200000004;-8.768614125928911e-9;0.0;0.0;0.002425339532150253;0.0;0.029531208872824167;0.021419363877844617;0.0;0.0;0.0;0.0;0.0;-9.309804910510826e-11
6021.0;5.383390271843734;-0.36601828;-8.652882096348185e-9;0.0;0.0;0.001227937404327781;0.0;0.024529078717726596;0.022024507259999517;0.0;0.0;0.0;0.0;0.0;-9.185509064554703e-11
6022.0;5.308439228158;-0.356725616;-1.0196651729980882e-8;0.0;0.0;0.0012759206841992628;0.0;0.021541264078549026;0.02217504036915597;0.0;0.0;0.0;0.0;0.0;-1.0848721409938933e-10
6023.0;5.224895406266375;-0.34576373400000004;-1.2740085096029539e-8;0.0;0.0;0.0012759206841328375;0.0;0.01873468593997769;0.02229772490299975;0.0;0.0;0.0;0.0;0.0;-1.3617269210177096e-10
6024.0;5.170957573209782;-0.33463822200000004;-1.4873201744452643e-8;0.0;0.0;0.001247566739081428;0.0;0.014851044464659393;0.022470085412307696;0.0;0.0;0.0;0.0;0.0;-2.443246602358411e-10
6025.0;4.909330147612357;-0.24294531800000002;-7.599510487355802e-8;0.0;0.0;0.0009160454755944023;0.0;0.01804598681487111;0.0208443272539826;0.0;0.0;0.0;0.0;0.0;-0.11741248347166833
6026.0;4.902047027866674;-0.23965007400000002;-9.698762448130962e-8;0.0;0.0;0.0005103680772539804;0.0;0.01945445404196236;0.019533936018974206;0.0;0.0;0.0;0.0;0.0;-0.1214483082536066
6027.0;4.902270886775194;-0.236775248;-9.526485765433429e-8;0.0;0.0;0.00028353773813336584;0.0;0.019040199056409378;0.01851708464168175;0.0;0.0;0.0;0.0;0.0;-0.12347646845363698
6028.0;4.893813016137418;-0.23398026200000002;-1.413903749770966e-7;0.0;0.0;0.00010469092338175484;0.0;0.020433131647343634;0.017523565715524003;0.0;0.0;0.0;0.0;0.0;-0.12741516331587635
6029.0;4.884079605121602;-0.23452332599999998;-3.440668340970831e-7;0.0;0.0;8.724243629443579e-5;0.0;0.02206426104375317;0.01827021010028347;0.0;0.0;0.0;0.0;0.0;-0.12922979664222528
6030.0;4.87790626010387;-0.23631792200000004;-1.3827330089721116e-6;0.0;0.0;0.0022922949068696933;0.0;0.022369774145288325;0.01806699035742834;0.0;0.0;0.0;0.0;0.0;-0.12931466255480784
6031.0;4.856168126756169;-0.24205897399999998;-0.0003484039796130047;0.0;0.0;0.011389499259596264;0.0;0.021489482107971414;0.017820115953693958;0.0;0.0;0.0;0.0;0.0;-0.1302025307230251
6032.0;4.787852659239392;-0.25547264599999997;-0.00034926954596909354;0.0;0.0;0.034796643094851656;0.0;0.020521160899077056;0.017298518570627103;0.0;0.0;0.0;0.0;0.0;-0.135798734239436
6033.0;4.695581202355202;-0.27245038400000005;-0.00034928766714885894;0.0;0.0;0.06488873829533237;0.0;0.019304286649838055;0.017412923799298777;0.0;0.0;0.0;0.0;0.0;-0.1442106612304819
6034.0;4.612149436789327;-0.28668983;-0.0003492923550092563;0.0;0.0;0.09002328265010978;0.0;0.017693869965224165;0.01759205828594362;0.0;0.0;0.0;0.0;0.0;-0.14674613229622258
6035.0;4.561458902390837;-0.29634381600000004;-0.0003492939126566351;0.0;0.0;0.10213253184407425;0.0;0.0192732175391868;0.0183831099945321;0.0;0.0;0.0;0.0;0.0;-0.1467461323734573
6036.0;4.544166853998684;-0.301139826;-0.0003492943976494378;0.0;0.0;0.10706391008042819;0.0;0.01942856316878963;0.01935630698728377;0.0;0.0;0.0;0.0;0.0;-0.1467461323730875
6037.0;4.50504737700369;-0.30152920200000005;-0.0003492951571501253;0.0;0.0;0.11034204441910302;0.0;0.01937160310698649;0.02115141491995989;0.0;0.0;0.0;0.0;0.0;-0.14674613241302348
6038.0;4.4914469194114215;-0.30014276200000006;-0.00034929542664378975;0.0;0.0;0.11027443156005236;0.0;0.017880284784996356;0.022905126322384835;0.0;0.0;0.0;0.0;0.0;-0.14674613241611426
6039.0;4.484644998460405;-0.29741615;-0.00034929555666327646;0.0;0.0;0.10441828323512407;0.0;0.020495270026332096;0.02447819776945988;0.0;0.0;0.0;0.0;0.0;-0.14674613241757975
6040.0;4.550764182733435;-0.29352660199999997;-0.00034929409754877406;0.0;0.0;0.0920036856297498;0.0;0.020448666281057307;0.026362120351610275;0.0;0.0;0.0;0.0;0.0;-0.14674613240045406
6041.0;4.649567726416261;-0.287782924;-0.0003492910778224002;0.0;0.0;0.07149299049681955;0.0;0.021639649659617264;0.0268280205840702;0.0;0.0;0.0;0.0;0.0;-0.14354509698559362
6042.0;4.751558619013599;-0.28464620600000007;-0.00034928041220251473;0.0;0.0;0.04781321364555942;0.0;0.02069721932249859;0.028103036465237385;0.0;0.0;0.0;0.0;0.0;-0.12283622489018065
6043.0;4.864195446190074;-0.277005826;-0.00030236317634210524;0.0;0.0;0.022997104495284634;0.0;0.017688691809235407;0.02786293604207453;0.0;0.0;0.0;0.0;0.0;-0.10300891923246805
6044.0;4.933433338762896;-0.27637810599999996;-4.6184982270128575e-8;0.0;0.0;0.006024089924008904;0.0;0.02024671690814956;0.027172741610980152;0.0;0.0;0.0;0.0;0.0;-0.08775197070695068
6045.0;4.961360940517782;-0.275126506;-3.0664522081369826e-8;0.0;0.0;0.0019215147279191655;0.0;0.01781814656907913;0.027108764880322562;0.0;0.0;0.0;0.0;0.0;-0.08235968606764195
6046.0;4.960282414458021;-0.273036722;-3.1002347594210914e-8;0.0;0.0;0.0014613107750994902;0.0;0.01751781162531519;0.026926619872896424;0.0;0.0;0.0;0.0;0.0;-0.08411770994472337
6047.0;4.942527469483767;-0.269022078;-3.9297184407137547e-8;0.0;0.0;0.0014634918665661842;0.0;0.018610409353770233;0.027332306693127837;0.0;0.0;0.0;0.0;0.0;-0.09104280561235456
6048.0;4.920809584761538;-0.262477932;-5.843976278976989e-8;0.0;0.0;0.0014613107750757995;0.0;0.019630512465770612;0.027234460073595607;0.0;0.0;0.0;0.0;0.0;-0.10069371765114976
6049.0;5.045508853492255;-0.264613742;-1.4100634522531632e-8;0.0;0.0;0.0013697063984441022;0.0;0.003645444639473433;0.018169352972377574;0.0;0.0;0.0;0.0;0.0;-0.07088222564848451
6050.0;5.031012135215651;-0.258648122;-1.5375425744802314e-8;0.0;0.0;0.0012061267353326245;0.0;0.0036350883236833313;0.018062474382645327;0.0;0.0;0.0;0.0;0.0;-0.07847932967684446
6051.0;5.016904794960248;-0.255732464;-1.6886986852516334e-8;0.0;0.0;0.001012012035730041;0.0;0.005167832069453957;0.01807000102420476;0.0;0.0;0.0;0.0;0.0;-0.08378563995769221
6052.0;5.0046136150102045;-0.257314592;-1.8517313814216697e-8;0.0;0.0;0.0008920539579835038;0.0;0.008704534858426805;0.01813623560979969;0.0;0.0;0.0;0.0;0.0;-0.08543111261275148
6053.0;5.011552306958397;-0.263249332;-1.7631562213451543e-8;0.0;0.0;0.0018190046496694484;0.0;0.009724637970860522;0.018048173762839764;0.0;0.0;0.0;0.0;0.0;-0.07956347111625574
6054.0;5.0185238747391425;-0.27832943400000004;-1.69094910671404e-8;0.0;0.0;0.008414532241142011;0.0;0.011174530704666914;0.016972614166012128;0.0;0.0;0.0;0.0;0.0;-0.06703386788549172
6055.0;4.96538972626776;-0.29294880200000006;-2.752362309522004e-8;0.0;0.0;0.02776054137423813;0.0;0.013199202373391464;0.014993103092207747;0.0;0.0;0.0;0.0;0.0;-0.06835352542591398
6056.0;4.875323858918409;-0.31831460200000006;-7.648446589116298e-5;0.0;0.0;0.06110677915136469;0.0;0.0141364544714231;0.013943887012891723;0.0;0.0;0.0;0.0;0.0;-0.0702023025455119
6057.0;4.740275950444165;-0.33609350400000004;-0.00034928441681618454;0.0;0.0;0.09905941717430299;0.0;0.015047815698683336;0.013655616075146286;0.0;0.0;0.0;0.0;0.0;-0.08779373253882691
6058.0;4.610577998651689;-0.35120353800000004;-0.0003492936718864171;0.0;0.0;0.1321090306617016;0.0;0.01576240570836061;0.014396239143838155;0.0;0.0;0.0;0.0;0.0;-0.10387757509052946
6059.0;4.5255058206258845;-0.36254812200000003;-0.00034929582716007536;0.0;0.0;0.15237544721200597;0.0;0.017233011235651532;0.01556061311381472;0.0;0.0;0.0;0.0;0.0;-0.11260733783558423
6060.0;4.491851257344425;-0.364908074;-0.0003492964135790136;0.0;0.0;0.15803093756288353;0.0;0.018465420120134995;0.01668359055505419;0.0;0.0;0.0;0.0;0.0;-0.11783792693217336
6061.0;4.488742602338111;-0.36284754799999996;-0.0003492964595399261;0.0;0.0;0.15658707527257973;0.0;0.01859487479802728;0.017566467570997724;0.0;0.0;0.0;0.0;0.0;-0.12014440277907121
6062.0;4.511414315706871;-0.3615396900000001;-0.0003492960818658157;0.0;0.0;0.14957932725249526;0.0;0.018693260366417126;0.019519635397336796;0.0;0.0;0.0;0.0;0.0;-0.1168790081094675
6063.0;4.541688129002745;-0.35737437000000005;-0.0003492954935243901;0.0;0.0;0.13736320604126445;0.0;0.02159822415448161;0.02103550436811963;0.0;0.0;0.0;0.0;0.0;-0.11456455587191956
6064.0;4.589780372614799;-0.35038261800000003;-0.00034929430166338095;0.0;0.0;0.11836398581346438;0.0;0.02648643410472385;0.022507718678247322;0.0;0.0;0.0;0.0;0.0;-0.11108542217619656
6065.0;4.692185779472225;-0.341182068;-0.0003492892908337404;0.0;0.0;0.09100694098787501;0.0;0.026305197442565483;0.0234696255713383;0.0;0.0;0.0;0.0;0.0;-0.09508819706547403
6066.0;4.79755099557001;-0.332925362;-0.0003492705229488498;0.0;0.0;0.06420824752224363;0.0;0.025357588947608426;0.024367556008708872;0.0;0.0;0.0;0.0;0.0;-0.07739677758299197
6067.0;4.903329943891077;-0.32146757800000003;-1.1320998228930583e-7;0.0;0.0;0.03562326504396219;0.0;0.024415158691736442;0.02499377398724482;0.0;0.0;0.0;0.0;0.0;-0.061752757996587845
6068.0;4.976254336491572;-0.307708588;-2.4758472677015945e-8;0.0;0.0;0.014074385019159136;0.0;0.025885764138292706;0.021986121304920496;0.0;0.0;0.0;0.0;0.0;-0.05534717766620681
6069.0;5.011377259615583;-0.29885625599999993;-1.8038098678153428e-8;0.0;0.0;0.003609655601119112;0.0;0.02443069316590749;0.02153979048120748;0.0;0.0;0.0;0.0;0.0;-0.053869404957506285
6070.0;5.016097601730121;-0.29509109200000005;-1.7377595509186946e-8;0.0;0.0;0.0013827924589137556;0.0;0.022095330156234702;0.022997704308105316;0.0;0.0;0.0;0.0;0.0;-0.05553705230853096
6071.0;5.0056398327487575;-0.286165472;-1.8706547783766423e-8;0.0;0.0;0.0013435335448816694;0.0;0.01940267222234829;0.022936738371468573;0.0;0.0;0.0;0.0;0.0;-0.06435489659276736
6072.0;4.963784405431676;-0.26840408000000004;-2.742373362090115e-8;0.0;0.0;0.0012824637160591455;0.0;0.019646047104306945;0.021642153084837315;0.0;0.0;0.0;0.0;0.0;-0.0866745458261479
6073.0;5.0430327791370715;-0.263363242;-1.7541121227055467e-8;0.0;0.0;0.001155962119147842;0.0;0.0066798630971184195;0.015171484892249497;0.0;0.0;0.0;0.0;0.0;-0.07235075829777839
6074.0;5.036708350557414;-0.261191918;-1.821274324899047e-8;0.0;0.0;0.0009007780791482646;0.0;0.007166612780595363;0.015059337790758524;0.0;0.0;0.0;0.0;0.0;-0.07535532850476902
6075.0;5.035936825085903;-0.259090354;-1.8281323346254797e-8;0.0;0.0;0.0007110258067432865;0.0;0.007280532984995778;0.014120763346951195;0.0;0.0;0.0;0.0;0.0;-0.07705036214692258
6076.0;5.034847203572253;-0.257159932;-1.8388647224266488e-8;0.0;0.0;0.0007197499284604704;0.0;0.00680931785627671;0.013731635136067668;0.0;0.0;0.0;0.0;0.0;-0.0786917851460808
6077.0;5.044662944004665;-0.25972964000000004;-1.7341240231788257e-8;0.0;0.0;0.0008549756465150805;0.0;0.006902525185525175;0.012869832851586716;0.0;0.0;0.0;0.0;0.0;-0.07460956702685483
6078.0;5.067609777428532;-0.27101156800000004;-1.5337674674282017e-8;0.0;0.0;0.003544223833005167;0.0;0.006824852330176349;0.011730296791778056;0.0;0.0;0.0;0.0;0.0;-0.061235323752691875
6079.0;5.067815754329187;-0.28929024999999997;-1.543791026202951e-8;0.0;0.0;0.016547708079087148;0.0;0.005193723015012523;0.010541084753087635;0.0;0.0;0.0;0.0;0.0;-0.047872954806559086
6080.0;5.00029316648221;-0.30955038600000007;-2.430226238149694e-8;0.0;0.0;0.043032328767392936;0.0;0.004639656873651861;0.010192600538798885;0.0;0.0;0.0;0.0;0.0;-0.04831690677846797
6081.0;4.8951212973601645;-0.326484178;-2.5721877395621895e-7;0.0;0.0;0.07543416712102423;0.0;0.004323787293742924;0.009769602289740493;0.0;0.0;0.0;0.0;0.0;-0.05964785911684965
6082.0;4.805539403911056;-0.33761862200000003;-0.00034925896347490145;0.0;0.0;0.10079990375373862;0.0;0.003837037692239316;0.010193353051190165;0.0;0.0;0.0;0.0;0.0;-0.07188045656413816
6083.0;4.7601428942344715;-0.34744732200000006;-0.00034927663329370804;0.0;0.0;0.11638794452785657;0.0;0.0029049636722362623;0.010447754096451892;0.0;0.0;0.0;0.0;0.0;-0.07467727225300692
6084.0;4.74048219294582;-0.35307548200000005;-0.0003492805431539653;0.0;0.0;0.12310343068538128;0.0;0.0023716103382900484;0.011152249433121432;0.0;0.0;0.0;0.0;0.0;-0.07436751759689414
6085.0;4.7351191033398585;-0.35378137800000004;-0.00034928140203443884;0.0;0.0;0.12392132851249087;0.0;0.0017864750232253488;0.012397158759888194;0.0;0.0;0.0;0.0;0.0;-0.07498825335103483
6086.0;4.732931646984687;-0.35265667599999995;-0.0003492817146501634;0.0;0.0;0.12275446117697228;0.0;0.001605238441553602;0.01364583126608268;0.0;0.0;0.0;0.0;0.0;-0.07641140270075089
6087.0;4.759840150394125;-0.3478423220000001;-0.0003492767035390668;0.0;0.0;0.11339989144861819;0.0;0.001983246155127739;0.014811710572692543;0.0;0.0;0.0;0.0;0.0;-0.07474277717560227
6088.0;4.815535357760597;-0.340852576;-0.0003492516693897218;0.0;0.0;0.09770497865725263;0.0;0.002102344512800429;0.014727412186633782;0.0;0.0;0.0;0.0;0.0;-0.0673026501268301
6089.0;4.9076161640567415;-0.332333372;-1.1907270184464455e-7;0.0;0.0;0.07336870255049714;0.0;0.002019493501130996;0.01478009882157418;0.0;0.0;0.0;0.0;0.0;-0.05260513458709447
6090.0;5.0011555875481175;-0.32402882;-2.436132861040417e-8;0.0;0.0;0.04897790037775178;0.0;0.0020660971629505084;0.01474397066883575;0.0;0.0;0.0;0.0;0.0;-0.037609016855905904
6091.0;5.091871540124994;-0.313757904;-1.382625173190753e-8;0.0;0.0;0.024539114436696218;0.0;0.001972889836047209;0.014390217816404748;0.0;0.0;0.0;0.0;0.0;-0.024673936443487074
6092.0;5.148669928778603;-0.304400564;-1.087327227391161e-8;0.0;0.0;0.007973958111141268;0.0;0.001568991175043037;0.014139580093686046;0.0;0.0;0.0;0.0;0.0;-0.01869996766523805
6093.0;5.160872443545906;-0.30086447199999994;-1.0392000723838177e-8;0.0;0.0;0.0021636122188148236;0.0;0.0016880894546290226;0.015279116150266716;0.0;0.0;0.0;0.0;0.0;-0.01853762951441661
6094.0;5.146216933149674;-0.295089892;-1.0943009919941017e-8;0.0;0.0;0.0014983885973785841;0.0;0.0017605840694927865;0.015732220953270194;0.0;0.0;0.0;0.0;0.0;-0.026036842258435094
6095.0;5.121629497593577;-0.285145636;-1.2010502943028072e-8;0.0;0.0;0.001448224225950206;0.0;0.0015068528741542507;0.01565695439629475;0.0;0.0;0.0;0.0;0.0;-0.038794408199942995
6096.0;5.09451372518782;-0.274783874;-1.3461697897348006e-8;0.0;0.0;0.0014460433786443302;0.0;0.0013463290013822709;0.01574050025763414;0.0;0.0;0.0;0.0;0.0;-0.05242627347796884
6097.0;4.785594560018486;-0.307918396;-0.00034927305364111687;0.0;0.0;0.0004536606756358471;0.0;0.06022751013658901;0.04184445632469575;0.0;0.0;0.0;0.0;0.0;-0.098722593290909
6098.0;4.786416968410901;-0.30508132800000004;-0.00034927268591602604;0.0;0.0;0.00022901142803548452;0.0;0.05950256372936844;0.041030824553648225;0.0;0.0;0.0;0.0;0.0;-0.10058760447864788
6099.0;4.794382799813594;-0.30247796800000004;-0.000349269481073077;0.0;0.0;0.00011341528921406971;0.0;0.056317977874205706;0.041189637247250874;0.0;0.0;0.0;0.0;0.0;-0.10066239567763256
6100.0;4.810925954416184;-0.30198196000000005;-0.0003492602968222652;0.0;0.0;0.0001112341977571997;0.0;0.05282787875510337;0.04090964548308039;0.0;0.0;0.0;0.0;0.0;-0.09726960038709964
6101.0;4.8557029748956415;-0.31001490200000004;-0.00034915251894880904;0.0;0.0;0.00011341528923864357;0.0;0.047836105161716484;0.040942762707529716;0.0;0.0;0.0;0.0;0.0;-0.0813147275976515
6102.0;4.946025304880948;-0.32813717800000003;-3.878955599278854e-8;0.0;0.0;0.0002704516777557078;0.0;0.03852054407679274;0.041004481447063174;0.0;0.0;0.0;0.0;0.0;-0.04755773558204814
6103.0;4.990653174446029;-0.345903018;-2.3152725785579837e-8;0.0;0.0;0.0025649274346743745;0.0;0.03808557621638256;0.039671510151345984;0.0;0.0;0.0;0.0;0.0;-0.02458816833356933
6104.0;4.937589823972301;-0.359190346;-4.6816249443762775e-8;0.0;0.0;0.017834533736912243;0.0;0.04294271697412266;0.0381797265746596;0.0;0.0;0.0;0.0;0.0;-0.026889671641684515
6105.0;4.820706889566073;-0.371672412;-0.0003492570399927962;0.0;0.0;0.052461054141218065;0.0;0.04362623787417024;0.03468284107125444;0.0;0.0;0.0;0.0;0.0;-0.044260132128927016
6106.0;4.670948226543028;-0.38219097;-0.00034929035394943236;0.0;0.0;0.09004073064948713;0.0;0.04494667592883734;0.03326180792574817;0.0;0.0;0.0;0.0;0.0;-0.07028897662405312
6107.0;4.594819909752562;-0.390445366;-0.00034929387443930604;0.0;0.0;0.11382737951802069;0.0;0.042823618691575596;0.03235032980985658;0.0;0.0;0.0;0.0;0.0;-0.08143621598426462
6108.0;4.550459217681322;-0.39501463800000003;-0.0003492950412134752;0.0;0.0;0.12472832088258987;0.0;0.04216598874256381;0.034023505866593716;0.0;0.0;0.0;0.0;0.0;-0.08809720860252708
6109.0;4.500376349696188;-0.39116799999999996;-0.0003492960196421596;0.0;0.0;0.12461272474357966;0.0;0.0512588877394637;0.03346954378818748;0.0;0.0;0.0;0.0;0.0;-0.10223314503878876
6110.0;4.499826931772187;-0.391315572;-0.0003492960294510926;0.0;0.0;0.11904447658663825;0.0;0.05614709760701104;0.03435543145860145;0.0;0.0;0.0;0.0;0.0;-0.10230002381496472
6111.0;4.546911110583391;-0.386465714;-0.00034929510621512595;0.0;0.0;0.10655354200048987;0.0;0.057752336051390005;0.032594193417085554;0.0;0.0;0.0;0.0;0.0;-0.09523830128401033
6112.0;4.635294989677382;-0.37744997;-0.0003492922007941128;0.0;0.0;0.08428054937278608;0.0;0.057767870606666896;0.031097893719145866;0.0;0.0;0.0;0.0;0.0;-0.08186156237939901
6113.0;4.769878696036283;-0.36642009;-0.00034927873426905426;0.0;0.0;0.05218187858330221;0.0;0.05712059713676065;0.029261389122944653;0.0;0.0;0.0;0.0;0.0;-0.05958506916733806
6114.0;4.874099351454947;-0.353846482;-0.0002017276711025338;0.0;0.0;0.0214027490908427;0.0;0.06133564250111968;0.026731679299316476;0.0;0.0;0.0;0.0;0.0;-0.04522970718723496
6115.0;4.943923145202835;-0.35307024;-4.146396712671972e-8;0.0;0.0;0.004604219151667545;0.0;0.06232985474255921;0.02727359875111735;0.0;0.0;0.0;0.0;0.0;-0.029998575805597342
6116.0;4.938659631884699;-0.35210219;-4.5432584300148726e-8;0.0;0.0;0.001155962119555066;0.0;0.06377974747574297;0.029845457908068553;0.0;0.0;0.0;0.0;0.0;-0.031920103839967774
6117.0;4.908673136426459;-0.344479216;-1.0112465630072491e-7;0.0;0.0;0.0007720956358916692;0.0;0.06395062766014449;0.03212076668805507;0.0;0.0;0.0;0.0;0.0;-0.044226869193119044
6118.0;4.881453029873354;-0.33257348800000003;-7.752010443390045e-6;0.0;0.0;0.0006499559783090303;0.0;0.06201398516261138;0.033261055402475946;0.0;0.0;0.0;0.0;0.0;-0.05900188129137125
6119.0;4.843113714695709;-0.32152141199999995;-0.00034921618767279317;0.0;0.0;0.000431850249278763;0.0;0.0631531866363054;0.03441489207195658;0.0;0.0;0.0;0.0;0.0;-0.07586102892372103
6120.0;4.821195429623797;-0.31171991800000004;-0.00034925233093227066;0.0;0.0;0.00022683033657871718;0.0;0.06155830458906856;0.03535196104412209;0.0;0.0;0.0;0.0;0.0;-0.08791095318058509
6121.0;4.8819985430425845;-0.29101377400000006;-2.5910263423476074e-6;0.0;0.0;3.7078304024252984e-5;0.0;0.03097592344909328;0.04150425139942188;0.0;0.0;0.0;0.0;0.0;-0.0888897898950586
6122.0;4.593352064493488;-0.22303901200000004;-0.000349288660844625;0.0;0.0;4.362109007044802e-5;0.0;0.027299409667503383;0.037563293193444286;0.0;0.0;0.0;0.0;0.0;-0.14674613233771774
6123.0;4.552283634830874;-0.22270299600000001;-0.0003492904495798875;0.0;0.0;3.707830360464784e-5;0.0;0.03072219216665831;0.037214056184892416;0.0;0.0;0.0;0.0;0.0;-0.14674613235943879
6124.0;4.876996532321265;-0.27897779400000006;-1.2206263516489714e-5;0.0;0.0;3.707830401722502e-5;0.0;0.027014609281558563;0.039782152031846915;0.0;0.0;0.0;0.0;0.0;-0.09872276445461156
